learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1955.0,1.491772203,1.1240257367690195E-7,1955.0,82.6,65.0090895928184,1955.0,364072.0,10.0,4.0,3005.8,864.8604871435751,27740.0,5953.1846192698495,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
1978.0,1.505930389,1.1373607214878207E-7,1978.0,82.69999999999999,65.19506856370307,1978.0,364072.0,10.0,4.0,3022.7999999999997,866.4281825723095,27740.0,5953.1846192698495,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2001.0,1.520278358,1.1508806905026855E-7,2001.0,82.5,64.75440871996068,2001.0,364240.0,10.0,4.0,3037.3999999999996,867.1605028930791,27740.0,5953.1846192698495,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2024.0,1.53450749,1.1642886804243546E-7,2024.0,82.8,65.34382152874045,2024.0,364240.0,10.0,4.0,3050.0,867.7235478858203,27740.0,5953.1846192698495,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2047.0,1.548871437,1.1778237053725658E-7,2047.0,83.0,65.77755410166078,2047.0,364240.0,10.0,4.0,3073.1,871.6893489719323,27740.0,5953.1846192698495,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2070.0,1.565587377,1.1935749932973125E-7,2070.0,83.1,65.96995690870283,2070.0,364240.0,10.0,4.0,3086.7999999999997,873.6871013761797,27740.0,5953.1846192698495,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2093.0,1.582176485,1.2092067685084414E-7,2093.0,83.1,65.95213151744701,2093.0,364240.0,10.0,4.0,3106.2,875.8082590765325,27740.0,5953.1846192698495,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2116.0,1.596885054,1.223066527832775E-7,2116.0,83.1,65.96995690870283,2116.0,364240.0,10.0,4.0,3122.8,877.0505217932304,27740.0,5953.1846192698495,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2139.0,1.611009212,1.2363756016481043E-7,2139.0,82.69999999999999,65.22473265256895,2139.0,364240.0,10.0,4.0,3137.7000000000003,878.1147362389495,27740.0,5953.1846192698495,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2162.0,1.625712045,1.2502299559884803E-7,2162.0,82.8,65.39903761044144,2162.0,364240.0,10.0,4.0,3152.4,878.0801304867089,27740.0,5953.1846192698495,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2185.0,1.640106205,1.263793450389326E-7,2185.0,83.1,66.0361584282579,2185.0,364240.0,10.0,4.0,3168.3,878.3303991095834,27740.0,5953.1846192698495,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2208.0,1.654719861,1.2771436778126694E-7,2208.0,82.69999999999999,65.25825367499397,2208.0,353128.0,10.0,5.0,3044.7,922.6681605238389,26796.8,6335.393259388962,4.7,1.2827920936595905,2.8,0.6633249580710799,2.8,0.6633249580710799,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2231.0,1.669922799,1.2913880994904576E-7,2231.0,83.3,66.48901160644053,2231.0,362176.0,10.0,5.0,3065.2999999999997,925.3089700202845,27668.0,5977.97751008743,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2254.0,1.684283546,1.3048764191122102E-7,2254.0,83.6,67.09721168931743,2254.0,363064.0,10.0,5.0,3079.5,926.2627806885521,27740.0,5953.1846192698495,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2277.0,1.698930807,1.3186338467690883E-7,2277.0,83.39999999999999,66.66184669269452,2277.0,363064.0,10.0,5.0,3098.5,927.7563766660105,27740.0,5953.1846192698495,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2300.0,1.713359175,1.3321919501755176E-7,2300.0,83.2,66.20044744169576,2300.0,363232.0,10.0,5.0,3117.4,929.3820671105434,27740.0,5953.1846192698495,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
2310.0,1.73034586,1.3480872666684907E-7,2310.0,83.39999999999999,66.60282306738986,2310.0,361712.0,10.0,6.0,3127.3,931.3497021944967,27638.4,5988.391472396127,4.8,1.2454361128179603,2.9,0.6227180564089801,2.9,0.6227180564089801,1.5999999999999999,0.3711842908553347,0.0,0.0,0.0,0.0,1.0,0.0
